ADM3_PCODE,20161016-S000000,20161016-S003000,20161016-S010000,20161016-S013000,20161016-S020000,20161016-S023000,20161016-S030000,20161016-S033000,20161016-S040000,20161016-S043000,20161016-S050000,20161016-S053000,20161016-S060000,20161016-S063000,20161016-S070000,20161016-S073000,20161016-S080000,20161016-S083000,20161016-S090000,20161016-S093000,20161016-S100000,20161016-S103000,20161016-S110000,20161016-S113000,20161016-S120000,20161016-S123000,20161016-S130000,20161016-S133000,20161016-S140000,20161016-S143000,20161016-S150000,20161016-S153000,20161016-S160000,20161016-S163000,20161016-S170000,20161016-S173000,20161016-S180000,20161016-S183000,20161016-S190000,20161016-S193000,20161016-S200000,20161016-S203000,20161016-S210000,20161016-S213000,20161016-S220000,20161016-S223000,20161016-S230000,20161016-S233000,20161017-S000000,20161017-S003000,20161017-S010000,20161017-S013000,20161017-S020000,20161017-S030000,20161017-S033000,20161017-S040000,20161017-S043000,20161017-S050000,20161017-S053000,20161017-S060000,20161017-S063000,20161017-S070000,20161017-S073000,20161017-S080000,20161017-S083000,20161017-S090000,20161017-S093000,20161017-S100000,20161017-S103000,20161017-S110000,20161017-S113000,20161017-S120000,20161017-S123000,20161017-S130000,20161017-S133000,20161017-S140000,20161017-S143000,20161017-S150000,20161017-S153000,20161017-S160000,20161017-S163000,20161017-S170000,20161017-S173000,20161017-S180000,20161017-S183000,20161017-S190000,20161017-S193000,20161017-S200000,20161017-S203000,20161017-S210000,20161017-S213000,20161017-S220000,20161017-S223000,20161017-S230000,20161017-S233000,20161018-S000000,20161018-S003000,20161018-S010000,20161018-S013000,20161018-S020000,20161018-S023000,20161018-S030000,20161018-S033000,20161018-S040000,20161018-S043000,20161018-S050000,20161018-S053000,20161018-S060000,20161018-S063000,20161018-S070000,20161018-S073000,20161018-S080000,20161018-S083000,20161018-S090000,20161018-S093000,20161018-S100000,20161018-S103000,20161018-S110000,20161018-S113000,20161018-S120000,20161018-S123000,20161018-S130000,20161018-S133000,20161018-S140000,20161018-S143000,20161018-S150000,20161018-S153000,20161018-S160000,20161018-S163000,20161018-S170000,20161018-S173000,20161018-S180000,20161018-S183000,20161018-S190000,20161018-S193000,20161018-S200000,20161018-S203000,20161018-S210000,20161018-S213000,20161018-S220000,20161018-S223000,20161018-S230000,20161018-S233000,20161019-S000000,20161019-S003000,20161019-S010000,20161019-S013000,20161019-S020000,20161019-S023000,20161019-S030000,20161019-S033000,20161019-S040000,20161019-S043000,20161019-S050000,20161019-S053000,20161019-S060000,20161019-S063000,20161019-S070000,20161019-S080000,20161019-S083000,20161019-S090000,20161019-S093000,20161019-S100000,20161019-S103000,20161019-S110000,20161019-S113000,20161019-S120000,20161019-S123000,20161019-S130000,20161019-S133000,20161019-S140000,20161019-S143000,20161019-S150000,20161019-S153000,20161019-S160000,20161019-S163000,20161019-S170000,20161019-S173000,20161019-S180000,20161019-S183000,20161019-S190000,20161019-S193000,20161019-S200000,20161019-S203000,20161019-S210000,20161019-S213000,20161019-S220000,20161019-S223000,20161019-S230000,20161019-S233000
PH015507000,7.725,7.525,11.5,11.1,10.55,5.8,4.675,3.2,2.85,3.2,2.75,1.625,0.825,0.0,1.025,0.625,0.075,0.95,1.25,1.925,4.4,0.2,0.275,0.325,0.425,0.275,0.225,0.075,0.075,0.025,0.025,0.25,0.05,0.1,0.1,3.525,1.925,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.225,0.225,0.225,0.15,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.675,1.125,1.4,1.2,0.65,0.4,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.2,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.1,0.2,0.225,0.325,0.35,0.4,0.5,1.175,1.775,3.425,1.375,1.075,2.075,7.325,6.95,4.05,5.25,7.025,8.8,5.925,5.925,4.85,4.0,4.05,5.425,7.525,5.2,4.875,7.975,7.975,7.975,10.125,9.175,6.475,4.95,7.6,6.775,6.775,6.675,6.6,4.85
PH036902000,9.6375,10.8125,13.1375,13.625,12.7875,7.65,4.8625,3.4375,1.5625,1.35,0.85,0.0875,0.25,0.0625,0.75,0.425,0.0,0.45,0.6375,1.0,0.1375,0.05,0.4375,0.5875,1.0625,0.6125,0.4625,0.0625,0.0625,0.025,0.025,0.075,0.0875,0.175,0.175,0.6375,0.35,0.0,0.0,0.0,0.0,0.0,0.0375,0.0375,0.075,0.075,0.05,0.0375,0.0125,0.0125,0.0,0.0125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.0375,0.45,0.625,0.625,0.3125,0.3125,0.3125,0.15,0.0875,0.025,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.025,0.0375,0.05,0.0625,0.0375,0.075,0.0625,0.125,0.1625,0.0875,0.0625,0.0,0.0,0.05,0.075,0.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0625,0.1125,0.175,0.2625,0.2375,0.1375,0.1875,0.3625,0.875,1.0875,1.125,1.1,1.15,1.725,2.4625,2.9375,2.9375,2.05,2.375,5.0125,3.9125,2.875,2.7375,3.475,2.5875,2.5875,2.6,2.3375,2.875,3.925,4.4375,5.075,5.5,5.5125,3.2375,3.0625,2.975
PH025004000,9.157142857142857,2.185714285714286,2.742857142857143,2.0285714285714285,1.7857142857142858,4.642857142857143,1.9,0.7285714285714285,0.45714285714285713,0.5,0.7857142857142857,1.542857142857143,0.34285714285714286,0.4428571428571429,0.14285714285714285,0.07142857142857142,0.0,0.02857142857142857,0.04285714285714286,0.07142857142857142,0.1,0.0,0.07142857142857142,0.1,0.2,0.7285714285714285,0.34285714285714286,0.0,0.014285714285714285,0.5285714285714286,0.5571428571428572,0.5857142857142856,0.5428571428571429,0.5857142857142856,0.6,0.6428571428571429,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6142857142857143,0.9428571428571428,0.32857142857142857,0.17142857142857143,0.3142857142857143,0.32857142857142857,0.3142857142857143,0.2,1.2571428571428571,0.5428571428571429,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15714285714285714,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.07142857142857142,0.32857142857142857,0.5857142857142856,0.0,0.0,1.9,3.0571428571428574,5.185714285714285,2.4857142857142858,3.7857142857142856,4.185714285714285,4.2,5.285714285714286,10.457142857142857,14.185714285714287,3.8285714285714283,4.214285714285714,3.342857142857143,2.6571428571428575,7.4,5.314285714285715,6.528571428571429,8.357142857142858,7.142857142857143,10.757142857142856,12.685714285714287,12.2,10.057142857142857,9.914285714285715,17.52857142857143,21.385714285714286,23.47142857142857,23.357142857142858,19.25714285714286,12.542857142857143,10.142857142857142,7.7714285714285705,10.17142857142857,6.7285714285714295,7.2714285714285705,1.5142857142857142,0.8571428571428571,3.2285714285714286
PH063006000,0.33999999999999997,0.22000000000000003,0.24,0.18,0.2,0.2,0.16,0.08,0.04,0.0,0.0,0.0,0.0,0.13999999999999999,0.24,0.22000000000000003,0.16,0.12,0.16,0.16,0.2,0.0,0.33999999999999997,0.44000000000000006,0.86,0.0,0.0,0.0,0.02,0.02,0.2,0.06,0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.04,0.0,0.0,0.0,0.1,0.16,0.32,5.2,12.48,3.6799999999999997,2.8600000000000003,0.96,0.38,0.24,0.24,0.22000000000000003,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.12,0.24,0.27999999999999997,0.76,0.9,1.26,1.26,1.52,0.8400000000000001,0.72,0.26,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.04,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.02,0.9199999999999999,1.16,0.13999999999999999,0.13999999999999999,0.08,0.06,0.04,0.0,0.04,0.04,0.08,0.08,0.52,0.78,0.58,0.5,0.86,0.5,0.24,0.06,0.3,1.04,0.9400000000000001,0.36,0.08,0.22000000000000003,0.24,0.3,0.3,0.04,0.04,0.02
PH142701000,0.7714285714285715,1.2571428571428571,1.7428571428571427,1.9714285714285715,2.1142857142857143,2.2714285714285714,2.1571428571428575,3.4,0.4,0.27142857142857146,0.08571428571428572,0.07142857142857142,0.5857142857142856,0.24285714285714283,0.0,0.0,0.0,0.08571428571428572,0.1285714285714286,0.2,0.18571428571428572,0.2857142857142857,0.17142857142857143,0.14285714285714285,0.014285714285714285,1.5285714285714287,0.9571428571428571,0.4714285714285714,0.5,0.9714285714285713,1.1714285714285713,1.3571428571428572,1.4285714285714286,1.3285714285714287,1.3571428571428572,0.6,0.5714285714285714,0.5428571428571429,0.5285714285714286,0.2857142857142857,0.17142857142857143,0.1,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.04285714285714286,0.05714285714285714,0.08571428571428572,0.08571428571428572,0.04285714285714286,0.04285714285714286,0.05714285714285714,0.04285714285714286,0.1,0.14285714285714285,0.3,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.17142857142857143,0.11428571428571428,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.05714285714285714,0.15714285714285714,0.21428571428571427,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.0,0.0,0.02857142857142857,0.42857142857142855,2.6571428571428575,2.5285714285714285,3.6,5.385714285714285,5.385714285714285,5.114285714285715,2.4714285714285715,3.657142857142857,6.685714285714286,7.942857142857143,5.014285714285714,3.7,6.8,12.32857142857143,3.0571428571428574,3.085714285714286,2.357142857142857,3.742857142857143,9.6,10.3,9.485714285714286,7.128571428571429,8.528571428571428,6.542857142857143,13.342857142857142,9.82857142857143,9.071428571428571,21.271428571428572,23.642857142857142,23.32857142857143,21.357142857142858,20.985714285714288,18.614285714285714,12.77142857142857,11.085714285714285,10.342857142857143,15.014285714285714,15.471428571428572,15.2,3.085714285714286,3.242857142857143,9.12857142857143
PH112502000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.05714285714285714,0.0,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.04285714285714286,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.11428571428571428,0.14285714285714285,0.7285714285714285,0.5571428571428572,0.7428571428571429,0.9,1.6428571428571428,1.6714285714285715,1.6428571428571428,2.8714285714285714,4.628571428571428,5.114285714285715,2.1714285714285717,1.2857142857142858,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.04285714285714286,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.04285714285714286,0.2,1.0142857142857142,1.8,2.5142857142857142,3.9714285714285715,4.0285714285714285,6.7142857142857135,6.371428571428572,6.271428571428571,5.857142857142857,4.8,3.9142857142857146,3.9142857142857146,1.9142857142857141,1.3857142857142857,1.2428571428571429,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.0,0.014285714285714285,0.014285714285714285,0.0,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.014285714285714285,0.0,0.0,0.0,0.0,0.05714285714285714,0.08571428571428572,0.15714285714285714,0.2857142857142857,0.32857142857142857,0.32857142857142857,0.21428571428571427,0.15714285714285714,0.11428571428571428,0.17142857142857143,0.1,0.34285714285714286,0.1285714285714286,0.1285714285714286,0.1,0.07142857142857142,0.08571428571428572,0.07142857142857142,0.05714285714285714,0.02857142857142857,0.2,0.17142857142857143,0.15714285714285714,0.14285714285714285,0.1285714285714286,0.07142857142857142,0.05714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,0.11428571428571428,0.11428571428571428,0.04285714285714286,0.04285714285714286,0.08571428571428572,0.07142857142857142,0.0,0.014285714285714285,0.0,0.0
PH012902000,5.9,5.65,1.9,2.15,0.25,0.7,0.7,0.25,0.0,0.3,0.15,0.15,0.4,0.1,0.85,0.5,0.0,0.25,0.3,0.45,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.45,0.0,0.0,0.0,0.1,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.2,0.5,1.3,2.95,5.1,6.0,6.1,5.7,2.7,1.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.15,0.55,1.25,1.65,3.25,3.75,2.3,1.7,0.1,3.35,5.6,5.45,3.75,4.0,2.25,2.75,5.55,5.6,4.95,6.7,12.4,9.8,7.5,15.25,16.25,15.0,15.4,16.35,14.1,16.3,20.4,28.35,38.2,38.25,4.75,5.0,13.35
PH060403000,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.2,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.4666666666666667,0.5,0.03333333333333333,0.4333333333333333,0.4,0.4,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.16666666666666669,0.3,0.3,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666669,1.0333333333333334,1.6333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.16666666666666669,0.2,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.5,0.36666666666666664,1.7,2.533333333333333,4.766666666666667,4.766666666666667,1.3,8.433333333333334,11.066666666666666,20.133333333333333,12.366666666666667,9.733333333333333,2.7666666666666666,2.7666666666666666,1.7666666666666668,1.7333333333333332,1.2333333333333334,1.7333333333333332,0.13333333333333333,0.16666666666666669,0.23333333333333334,0.26666666666666666,0.2,0.2,0.13333333333333333,0.33333333333333337,0.7,1.2333333333333334,1.8,3.3666666666666663,3.3666666666666663,3.0,2.6,1.4333333333333333
PH126302000,0.0,0.0,0.0,0.0,0.0375,0.05,0.075,0.175,0.1875,0.25,0.15,0.1,0.025,0.15,0.25,0.225,0.3375,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,0.175,0.175,0.3125,0.3,0.2,0.225,0.175,0.1625,1.2125,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.1875,0.3125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2125,0.4125,0.6875,1.0375,1.8,1.8,1.7875,1.775,1.05,0.7125,0.525,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0375,0.0375,0.35,0.1625,0.3,0.0375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.1,0.2,0.2625,0.75,2.4125,2.3375,3.6875,3.7625,3.7125,2.4375,1.7875,0.675,0.5375,0.7875,0.775,1.125,0.7375,0.6,0.125,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH013306000,4.466666666666667,1.8666666666666667,1.6333333333333333,1.5333333333333334,1.6666666666666667,1.1666666666666665,0.9333333333333333,1.0333333333333334,1.2666666666666666,1.2666666666666666,0.6333333333333333,0.06666666666666667,0.4666666666666667,0.16666666666666669,0.26666666666666666,0.4,0.5666666666666667,0.4,0.36666666666666664,0.23333333333333334,2.966666666666667,0.1,0.1,0.1,0.06666666666666667,0.1,0.06666666666666667,0.1,0.1,0.5,0.8,0.36666666666666664,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.1,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,4.1,1.7666666666666668,1.3,0.6333333333333333,3.3,1.3,1.3333333333333335,1.3,0.7666666666666667,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.26666666666666666,0.26666666666666666,0.6,0.5,1.6,3.4,2.933333333333333,2.2333333333333334,3.6,3.1333333333333333,2.8666666666666667,3.8,3.4666666666666663,4.966666666666667,8.433333333333334,9.9,8.166666666666668,6.366666666666666,4.033333333333333,4.133333333333334,4.733333333333333,8.833333333333332,10.366666666666667,10.466666666666667,13.733333333333334,15.533333333333335,14.833333333333334,14.8,13.933333333333334,12.633333333333333,10.966666666666667,7.833333333333333,9.033333333333333,7.966666666666667,7.933333333333333,4.333333333333334,9.566666666666666,15.0
PH140101000,4.083333333333334,3.1333333333333333,0.35,0.38333333333333336,0.4833333333333333,1.8833333333333333,2.333333333333333,1.1666666666666665,0.7166666666666667,0.6166666666666667,0.31666666666666665,0.6833333333333333,0.33333333333333337,0.03333333333333333,1.65,0.9,0.0,0.1,0.11666666666666667,0.18333333333333332,0.08333333333333334,0.21666666666666665,0.13333333333333333,0.15,0.06666666666666667,0.1,0.05,0.0,0.0,0.016666666666666666,0.0,0.26666666666666666,0.0,0.016666666666666666,0.016666666666666666,1.8333333333333333,1.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.1,0.06666666666666667,0.05,0.06666666666666667,0.18333333333333332,0.7833333333333333,5.466666666666667,7.683333333333333,8.466666666666667,6.8,6.933333333333333,6.4833333333333325,3.1333333333333333,1.8666666666666667,0.8333333333333334,0.5833333333333333,0.15,0.15,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.7333333333333333,0.05,0.08333333333333334,0.2833333333333333,0.55,1.0,2.85,2.7666666666666666,2.6,3.15,1.5833333333333335,3.1166666666666667,3.083333333333333,2.2666666666666666,2.2,1.3166666666666667,1.4666666666666666,4.866666666666666,4.566666666666666,6.25,9.183333333333334,7.033333333333333,6.15,10.816666666666666,8.366666666666667,4.25,3.85,8.933333333333334,9.6,12.3,15.183333333333334,15.8,13.733333333333334,13.383333333333335,12.266666666666667,16.366666666666667,12.6,12.6,6.433333333333333,5.633333333333334,10.116666666666667
PH012804000,3.5,3.62,2.7,2.96,2.3,7.779999999999999,8.98,8.059999999999999,8.6,4.46,3.5,3.08,6.220000000000001,2.4,3.04,2.68,1.8800000000000001,1.44,1.3,0.96,0.18,1.44,1.56,1.1800000000000002,1.7,1.8800000000000001,2.08,2.3,2.2600000000000002,1.3199999999999998,0.74,0.54,0.44000000000000006,0.6799999999999999,0.6599999999999999,2.2800000000000002,1.56,0.7,0.6799999999999999,0.3,0.22000000000000003,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.06,0.06,0.13999999999999999,0.2,0.22000000000000003,0.13999999999999999,0.13999999999999999,0.2,0.22000000000000003,0.24,0.18,0.1,0.12,0.2,0.16,0.2,0.16,0.24,0.38,0.7,0.72,0.72,0.38,0.24,0.16,0.06,0.02,0.02,0.02,0.02,0.06,0.06,0.04,0.04,0.04,0.02,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44000000000000006,0.9,1.64,0.8,0.62,0.76,1.6199999999999999,2.38,4.220000000000001,4.42,1.46,1.6600000000000001,1.24,2.04,1.52,1.86,3.18,4.84,4.8,4.34,5.36,2.8,2.2199999999999998,2.1,3.62,4.92,5.5200000000000005,5.04,6.6,6.16,7.06,7.279999999999999,11.059999999999999,7.540000000000001,7.540000000000001,4.86,3.8600000000000003,2.38
